Temperature,Humidity,Wind_Speed,Cloud_Cover,Pressure
21.215016550442932,91.57503773681036,17.587281939253426,90.9440800351104,1030.099655161786
20.61382390145024,50.49772031793417,17.78988620227032,44.31222394345613,982.3360962730812
10.332902831161682,52.01863994764602,15.726500863138636,89.54042167418692,1006.7973295418584
29.780685775477806,72.89851791599025,15.187649210746574,96.1245776803728,990.9708110246452
19.02783591609276,69.48486642808876,12.714879667901506,85.9617454519334,1001.1322554259708
17.32550711269492,38.784194806548726,16.86709630945297,31.658394868727633,1041.0075897961858
34.48817323338646,35.375822915898055,6.021989146580267,92.6761136197114,998.3929689679112
29.973829100204497,66.58310927941258,2.0819490894438553,18.587828536626297,982.4594203533125
16.616239950070007,76.60649241563226,12.423586119879811,71.81977236280052,1015.5656561952854
13.159188133265086,78.1256280980971,4.362166716702037,48.92029663046038,999.0162113660512
34.89538232399087,59.59310851215432,11.898760615459178,25.977674881794663,986.951540080972
26.648997967351423,86.05464262334499,17.753010246997338,37.85122022862024,1031.9402519870357
14.57978405017792,61.47861012165161,11.375538365976135,75.60286356710962,992.8283252501764
11.493947949009849,88.90930817496617,6.8419078153415125,14.067727955521612,1002.1056819478148
34.58565605651605,41.35196111601009,17.200602755904878,76.1964602041976,1045.568937550503
21.920034098221507,73.14818854025171,12.556760807547654,47.36900395487663,1035.32545288628
29.951170847814097,63.01851489129423,0.2825391008066025,43.3281749211976,1042.754770057954
17.403504938053622,55.61245017498538,16.176682466321072,16.496779055647835,991.5987888181104
20.03470616561801,32.62945290221189,15.70177742201821,85.30698061861244,995.7316758670416
19.357404583022905,65.59569255834691,9.18225046453431,9.920899455986664,1049.5283550320669
17.7709994285829,92.0895307926516,7.8633960637877,81.24025081584712,1034.8149328623338
16.210636899340184,73.11521301697891,17.20886160382927,85.92833511096467,1044.6771453638066
16.952912819121543,32.2871220194853,14.73690882783935,73.4951339580822,990.859392305922
31.22595771071277,80.22400077531265,1.2368175119263158,2.7735020978141622,1012.2017353627436
17.96007336526469,39.4979573474498,18.588567289139498,42.2956118263508,1045.922358503513
14.53169155369606,81.98513963676939,10.102808215309503,57.777500295697074,1020.1450484946748
29.90978686293329,32.59211859235117,12.295493745014188,6.476037453442773,1029.9031272225322
14.079542637853017,79.9618434338663,14.370755593343352,34.223628636321656,1009.284922183444
33.87616702515707,89.48723401320443,7.80116074603733,7.025724913943643,1046.169349147308
24.80576046904592,63.26498234235911,13.46114100066205,18.911778954883896,1038.29461984037
19.14995066177952,78.89115478383869,4.286733868911647,77.68752956418665,1011.5700526499684
12.094783822752111,47.36324307858695,6.9379128829228005,14.495237621070013,980.6582530445244
30.284485099087167,81.10769805575431,11.35133922398256,42.8536532031721,1023.412165030024
30.39043966091654,51.90935444437584,6.917295126683953,38.34755935827968,1012.205489359282
15.66228194852554,56.70738774607818,19.249500081101125,85.43268876387855,1016.9720809748752
15.310859032351026,43.27017060911466,13.635035370034585,40.29862463057321,1014.806285280071
22.58819549456005,83.64883887704617,12.741707382532104,75.90149199406028,1012.4302744018156
14.647440071387438,51.54935524564861,0.1950220822940185,46.10278491530294,1022.6727113656046
19.645699243563293,46.96845529098896,13.252658206873352,16.337437035372215,998.5296996722128
34.224292616758795,35.724262474529624,1.893366458181347,52.067285689768774,1045.4328426916784
22.038833865705143,53.32050711439152,9.170905582702176,55.21422895385487,1008.1731358491284
14.587611676783462,49.14177409323901,5.883685550595219,1.461730000575412,1025.004704176413
25.18863399476986,68.16408380155065,5.700640318810118,26.717506448700725,1041.6526241471631
31.488415675542782,39.709595567457406,5.286559515001629,0.6593067302652633,986.7518421925296
26.0700843827128,96.65740354501943,1.938280360287303,94.11588278738628,1004.4256595555808
31.750303706170477,50.03033227976229,17.76066273065388,1.978943083306328,1001.5717777961166
27.41157861631251,53.93539037150051,17.37699807359856,21.92466218671657,1023.8808328835868
28.15856161044588,62.36984732094019,7.430909408670285,2.8751621937363137,988.905013902392
14.7641728735017,96.5625177259436,15.507105928526308,1.7022276385247337,1009.3696062843997
17.827472043399755,82.1691295844453,0.4698280231638585,83.24685562384029,1030.1804112634077
12.02753474969992,43.041246166644925,13.685460903084724,72.53098669155484,1017.0012920633146
34.3410379564133,77.03112199247508,18.43413555855503,92.11221898986898,1005.2868825697268
15.968471019267485,91.85487592151264,0.7891414469106062,85.97359212033943,1033.9718726166348
11.099385800602263,76.07455391188289,1.4096595899562403,60.47052148098895,1017.766979784126
22.810212050620997,65.15051193499586,4.488226419013572,2.557655975117079,1048.70383064223
33.180295184327946,59.418153771886274,16.785027718519636,67.52730014334624,1012.616763390344
23.164606499945947,35.459764594277885,11.33799076771951,14.193339516851722,997.1886149548012
14.900018857018477,69.47560936398777,0.517957450787081,4.424079455943797,988.9876296789984
33.04297667177083,98.301452327562,18.15229117122719,50.7331391153335,1030.1763133099855
12.456247836300918,46.43183010098008,16.295943175992377,9.4273160435408,983.0299915640886
10.659733292833778,57.412815691114616,4.204739974678193,67.17702480745642,1001.552395205989
28.76487557322469,89.60904559984425,2.1669946892571845,20.73241050299516,982.5914961780444
16.146232547820844,51.85360200626528,6.4454871913640215,1.4318946114747932,1023.5338151100837
22.86281858246892,97.82613740228363,12.0187811802543,76.29217108076793,1043.761666989396
27.597214588509157,51.29404730928084,7.739348143831095,81.7784653379687,1022.7561322958472
31.55156489628018,90.11998366945556,18.8163735172922,83.5053782511844,991.7482039306932
28.397347420193324,62.99220404975128,11.82381976816668,69.49268157229955,1030.2805292287023
27.183794886181843,43.92538030289593,5.949708861365634,45.94364587546642,1047.8440102310897
32.20662601360109,53.44681783525182,0.4753626439220104,78.09171396208072,1049.427732413464
18.704798568663,98.3092489320831,2.828644190288687,79.07331077229513,1010.9011763272034
17.995847234578857,62.01023777553306,5.867756140388833,32.45996628318654,987.5394231437588
13.006933624486742,38.77953166408878,16.260135068318018,14.650819130172266,1012.7051451925948
32.6974614377657,32.341998947439556,11.527594099712728,32.7988086267369,1013.4312755620329
12.95050778104698,52.42059609737661,19.93101499847224,76.09097283506078,1033.0799521781023
27.921492029814843,44.446110830033675,9.21661865748044,4.75542932316163,1049.5786926213789
27.00925635987988,51.91318305305557,4.4515504174766285,17.53736368261336,1034.0266069948088
30.142558450966938,97.37586060049344,5.919206950932301,73.88253869224438,988.2636221942222
20.45273029370002,97.667739116146,5.036889425570584,15.004428264856584,1047.234837848194
21.159860387080073,59.71568655302588,15.391373399484458,18.107992370685476,1035.8630254685995
34.36808093538093,48.618131353119345,3.248173957237066,54.72265773689182,1040.0980137513711
31.596390148080783,36.61410953996689,18.223847628339715,81.22675819649324,1000.4407473569652
16.1921255623079,81.14753466470131,8.870928831166335,83.29879457801033,992.7505771173728
29.315103590820065,76.67335837279973,11.157038630722091,18.677080268554015,1041.6110965878734
13.80117562611055,61.28017614599072,5.048182225578762,76.52020694677131,1005.3183012532004
15.792540661780112,49.154681721001594,14.5677392418001,46.32150465449535,1007.6242848096132
29.99489711426545,45.99371589715064,8.38132382760714,39.61015156013953,1004.1486799254473
30.153103786011105,40.62867917031028,9.10777918823876,72.75081493956391,1049.559143668161
14.032737947124907,82.9990844466346,14.046454892407212,11.090324122416128,1036.37806017905
11.681240786581215,64.96230423746022,8.93437311906995,45.05615335624683,1003.976467955096
18.36184353740287,59.31519393498432,17.97815181975476,66.2227407428941,1015.5609753284658
19.92564580706685,89.15571694312037,18.241384705828494,37.709597269778726,1049.9399870951606
22.346637173013427,77.05146435719587,5.6397318288804765,46.21432362792548,1020.5371796781942
12.81970662077468,36.51872324003992,2.510713005512537,9.659279424515754,1029.6913900152808
13.292182045361422,90.01479799847303,9.699736262720748,47.148588090902,1013.2371004073162
23.3729213731771,71.62533770031298,14.881588992462158,49.73506184674123,990.3259669308982
12.427531894826531,59.47775312216565,5.302504742424096,26.744524368225207,1018.134510780234
34.56434721702282,53.95689157432288,16.278638674962725,17.55308378387871,1022.8309413126468
34.10501048636954,65.7772160683038,0.8933997304744601,15.95664825969223,1037.892185853416
16.332290063494554,66.84251283659319,11.22832416151407,19.869523899261708,1002.2662313335932
18.73600730121337,83.39135401687824,3.894348277024633,46.39174423486503,983.5876794475204
27.159505750011824,84.71291701283725,11.395874876127747,79.14818548296316,1022.9580018850376
25.512497506999697,38.3932497130036,10.403455860043849,32.52251409904433,1002.0879543548966
27.343083466805695,67.61248203320676,0.1494354929454933,67.84721861138236,1016.0238795849864
31.67152284148437,87.67175467921905,3.2918109240684124,46.21620120672052,991.5027465026556
33.707418791456575,63.64785849500949,6.070923716563687,21.77178732475815,987.2184236201416
25.494302106899443,56.44011510412971,10.16624113653788,83.37289048813601,1004.9928605382296
30.71201226294629,61.45316978826485,1.9307744507450275,81.1395644153952,1003.6259695785428
34.26828606926582,30.968537582108237,3.0596542465034893,44.67143435791229,1038.215261715121
33.202032336639775,57.21954401902452,3.46859426523346,62.78099516269031,1028.4264472104385
15.004747205211403,52.735010041634,4.553479039884973,76.93308950685244,1044.1643004213806
17.189384571439287,54.22504520310706,13.28384874097427,19.452715158150223,988.456640894148
11.580190458465768,99.85005881163436,16.005023853948167,77.46640719739631,987.1856551522554
14.005761658003582,85.94282456735304,1.3930147732676246,13.20043883479326,1045.7577026969216
12.78740143246789,50.597448083246064,4.69298439400621,56.74812846565113,1010.0827179321274
18.14809849553748,91.4894177716531,5.565562527911041,94.97684048196244,1047.7511691405912
15.805853554273568,90.71002539849496,17.727295766194025,38.82147904010404,993.8056642967332
27.544644073396352,43.177723240861894,1.931330619019198,90.79541252593242,1040.8079976149525
27.531421186143184,37.21481254720815,13.648977311483485,7.296841220548734,1007.174627153258
27.758420724355332,74.38789634457109,17.145432958934293,73.82064873596961,1038.470876915167
30.7549144958763,95.8052764859444,0.1271227890169202,96.65260483367275,1013.1249494059738
33.91360261720606,35.344078233004616,5.084520418088441,18.081523617243356,991.384142681714
27.97692558887574,60.68917087623339,13.842293758245075,12.615388580056152,1048.8681135076813
32.88519122129502,60.17242709646354,0.3892642083774489,12.0507503961639,1018.9189538358032
29.796989240772533,97.36777162149954,16.285290791928247,93.58360142997616,1025.12724438356
19.97563304257755,90.29841269490646,7.527395131875341,60.62341315908941,1042.7628081342878
19.885268022966045,74.98267890517103,14.169325258540477,4.913755476944037,989.214024397587
29.22888812471478,99.6998878724614,13.929536588291333,85.75020733587638,985.9725585175328
29.580860957845328,40.756657994082886,5.290040628203383,82.2576301171341,1012.2477998873148
27.311802984250495,95.99876123477114,10.96104813153421,22.433741140043484,1001.146163193042
17.36625604886367,62.66405615899443,18.188996455500774,64.96000624812095,991.1956274677592
24.465249502927502,31.799366243468345,1.359833670358772,2.6189230877432967,995.394444471644
14.575832301998028,63.86414824167511,16.817454469266615,37.27027081362557,1017.6351403575724
19.197937195446833,63.21172905526933,11.180518630199858,76.49086776791715,1002.3775829511476
25.069084401791095,83.07284289257146,1.3719918180799209,14.855783939243429,1007.2316201172738
12.493323680868851,69.62166439807122,17.486950982345693,43.39218223185809,998.786560162206
27.990503946057203,95.61054769960931,4.958735780788288,4.09168324028516,998.968912378768
13.523936913092342,33.353202089798295,1.697984284216778,42.86238420970678,1000.7517847102828
27.722072481521035,65.18726732104523,7.830345858901064,16.079682190640053,998.4687593774972
18.56527460853976,78.35328916836426,10.700625801723609,14.068940320214573,1010.7626942706802
17.794897049852565,41.064181352083466,12.578511354648317,75.78146029737168,1041.0769275637697
13.354340951957193,43.15368987192723,18.368504460543715,66.84984765537452,1004.181189295776
20.60080629724605,49.89629101883422,8.44139180331064,86.46300100613867,1003.4510852923754
22.780078670990935,46.16325044277311,4.9995738515708705,54.831933787018315,983.2142894180524
32.49129258319172,40.355326323549136,0.8852123563197267,36.821533426824345,1029.10444442653
14.369300104023498,61.803010847205194,19.297284833078276,37.371781933671336,1042.588827748673
10.606817615551533,39.898987831690725,7.09894959989831,46.97313237038166,991.9710018647428
17.572620216745875,56.99339031274557,19.472539925678905,42.15503877734813,1002.6908642333044
29.886413169407867,41.2213651917803,14.231963344498643,92.88137115834864,1007.0610606672786
20.596376213954493,73.20665626327036,4.403570531130021,93.60706086069423,992.0764492422109
28.83100298980442,79.909768744849,0.082245999302577,51.03051171476589,1009.1205532122274
25.635440258779216,58.316760051543554,11.50411588865462,83.8803858881463,1022.6096936988306
19.890841690643153,88.08847335748762,3.755362556436976,7.629994632051163,1005.7409604604107
18.98769751434465,77.82894875121508,1.954974263871032,29.555522243611676,1046.138477675031
14.402595944737405,63.88978097334627,10.183719374435412,32.98570205612522,1025.127858918363
18.25667589242248,52.11332499798296,5.168612648167574,48.54259740541623,988.5086860894892
19.33777535389209,54.60280954232395,0.0273881868117231,20.1515131243687,1038.6288083032014
27.618304860416753,30.27065389687143,10.614424983162433,61.037933355505835,988.3435700552916
23.459210961725393,65.93151379341317,18.836882026510576,56.47773395652105,988.6274148096006
30.452526250600727,68.17801514486611,15.42578456626918,96.95786737949442,1036.828102365623
25.596697514431938,32.06953180883442,1.5794682049475894,22.113880177724987,1003.555263304616
21.034353583312154,46.94307300164749,15.470662334837735,56.015593685810906,1040.4219578787954
30.51155402098434,66.85608884413747,4.915458237750851,52.35155439345927,1039.245653077977
30.031835496498047,79.25191964555313,5.752967507657818,95.25717420841995,986.2178325294668
23.934219783097923,57.48846148176267,8.095154157634127,17.507879576399223,1042.3940624340848
21.169833009227027,50.48494348183054,2.3540143818602255,63.66954067608843,1044.231298730867
12.88903284000785,74.57422740596469,5.8671868682752715,73.00326974115939,994.317466860124
15.529022883652097,39.37214420703921,5.160894883252356,84.42527360701256,983.1064128689126
11.702327481052665,36.07660313005552,5.593693435834393,14.914278580668794,1001.0945058487844
27.63266931948155,92.8256096477731,5.413344074910054,47.70456085275405,998.8659558580814
33.543553581637916,86.48120194987297,16.465002662929294,41.33076723815575,1016.2002826368882
20.58874542038493,59.43683129898098,3.810289810878702,90.47111736671552,1033.7288611988988
32.721913780570134,47.497328425424485,0.7937302791847922,14.64204818216741,1039.5835564249574
23.397074531902792,64.70647802910136,6.28643288186538,92.43405121611576,1004.7036780696562
26.13860736448735,72.88088731634753,9.370791516799668,9.211699400236215,1037.1082459106246
18.88422121179824,60.658539037677635,7.507784379804647,99.05674753000676,991.1400597066709
26.937708899850257,86.40815780638422,13.274469761802392,5.223154428810739,1036.994985832887
20.96503783655801,98.81468082242873,15.568058688090014,30.47968906588412,1009.1795471067556
25.959072375016937,42.31563440341228,6.386409765965356,58.9539109371334,1049.4534281214071
19.90149257018234,41.26368570551624,3.59062806387084,98.09524049213444,989.3040525934802
14.627909721980764,60.69337242962456,8.039449110120058,70.55550198166712,1022.7654698778392
23.104596509843955,80.38964194398343,5.819588752211235,68.74972146658489,992.656241308711
27.97197288178561,75.67002011496766,14.265124638344894,30.566194190549226,993.0228989840182
22.46086964656131,81.69471507655821,4.578310700563037,22.79417647849723,981.315656997258
27.408587220386487,76.55571368994234,4.642237359611984,68.4161923204092,1022.4771332674724
32.70620948086447,48.81820952852752,15.1121284319067,10.85705844184266,1015.7262018425994
27.090037508838925,74.52129473525501,11.502483572851878,65.33901984266143,1021.6085159685776
17.11949262577386,58.873632055131424,3.226237325500496,9.962278082764398,996.882453630904
29.995748272211767,70.04800409204381,14.834848222191576,88.52667083553885,1041.272075153552
22.559832347677528,90.4679046513612,8.420093198740746,1.9226256345041937,1025.3852130557518
15.04916071060508,96.33005177610588,11.343899490171747,43.88942425497333,1015.7024413984884
18.49127559631337,94.41812387945843,16.063719588808425,84.02849903572105,1005.9615543651096
33.51079863132033,38.731813146655455,9.896302681827576,39.90191854596101,1042.2606870620627
29.114049358942715,53.41810650660051,8.959207411100998,67.46788236766706,990.9483592543316
17.222669283933882,55.84266608694605,0.392044661238633,93.12546296616132,1000.9459301043272
27.24420662694376,90.73810227404483,17.33733792109721,68.07251313804429,987.6632498081468
23.254984075297557,75.05297109022167,3.63716920583556,54.40280939173455,1020.9610704995245
28.209474908171703,86.86555252353448,16.56111620661906,52.51461378133656,987.244771167787
28.379850553064873,85.47886171313122,12.443845389808324,74.22047933730614,1018.1734316085274
27.43571932861409,65.30704264892776,5.9929260843516,63.982915395592435,1019.30371765859
11.06907844869497,89.68358257491528,5.804538136211457,23.90568969408884,992.3031569526386
18.337684891879565,30.82695460200258,18.207627814510424,37.26345905112085,1000.2858713389248
14.18589548648848,76.37407604283536,12.628582765489242,56.82297079875796,1047.8396614406654
32.157616652163995,56.74950181418132,19.178138492075252,32.72407115393858,996.5236513317104
26.669167886141693,53.69061938451233,2.262001120276733,20.457909251008253,1016.8904210578228
16.348541064875647,72.63555212250017,12.200021723376588,42.062581782364205,982.409062302148
26.57695507750252,39.04094777785906,16.37732135026197,61.913356412323,1024.9332667189794
24.531821815896468,61.843299089940786,5.541653381874207,47.716940830353096,993.7769963615224
18.665195265229293,57.3656113606583,11.62735103379922,46.52939636618952,1043.163228159818
26.504338437317127,71.38541997851672,15.019169186989842,35.924264062264356,1010.4294713467096
10.731773502526105,62.68773127886756,7.132405754203717,75.19458576474624,997.9689137686285
19.794923464116643,50.57938770853339,4.053663083146628,74.32450113749437,1001.3270066266078
12.965387959144149,45.922914574608214,3.647434275844499,14.89808967677504,1044.3232790245731
33.23228543256785,58.05881079081202,19.81103467658409,7.107512099836855,1020.7995887663836
10.408212567092695,95.5059705607975,0.3081289165381173,38.910419437636016,1007.0589748003456
22.7829745636614,51.39867655776752,15.987761361564845,74.94793492947598,1003.3914114604064
16.820547560611676,41.54922574667181,0.5148842749973892,14.921479152104643,986.518473253205
12.682525787887611,88.88778448210314,2.4077671673874668,6.68606748700058,998.0436315572324
24.166733484075863,34.03668974184451,7.9361176475611135,32.72456569776191,1045.5187754682197
29.889759213580327,67.93551227304856,0.8444330444784254,44.308033103083666,1014.1742280614418
14.540559866142209,64.18838494347247,1.5747680281893128,49.525735053998055,1005.4763095206356
10.009183593786446,93.65475841101886,15.520612993926148,0.6677226361860855,980.3657573316564
34.020866451575,61.73128366637303,10.151129977059314,62.54027980267506,1007.1238039904036
25.36924715360747,33.64208684035297,10.461093761975189,46.822691126571016,994.2812393893308
12.240075855965134,52.91879828368777,2.5571495557700064,81.29989571441045,998.2344515781768
30.45083264389596,34.283821297247925,16.29248671424119,48.36453641618805,1034.2410316928133
10.039864265107363,58.68903531842889,2.64612020089382,47.06892105659205,984.6844024314966
30.3470035480159,84.15743646392222,7.02950118883964,74.25282586935403,992.160697426468
10.740020718556798,81.56367607981508,11.116206028828415,3.94105054556555,1045.0359736551025
18.727183549691887,30.960823172846585,13.102608049566092,66.25524211746232,984.1568456167804
33.87660363433899,59.59055347430635,6.278988331772113,91.6124221689426,1010.6424841490118
15.781373824492212,60.88671015172115,13.430101591049116,12.872332908919626,1043.950863242675
15.240068221929889,82.01160247732733,10.695709700451996,20.713915004476014,1046.2340922433573
32.02666531691271,48.18275534119529,3.4538659989107368,55.72422378193798,1035.6487166956113
28.86959732991411,82.22720090648397,1.1101034287754152,33.17908347898485,1002.7496647352596
20.04283838448997,52.65295966827049,16.98018985385555,80.18281854336541,983.8944610298366
24.703941762279293,73.70100400978751,18.596417933472445,39.711027352524574,1019.689215529955
32.663887480529475,60.40309323986565,15.122233060083367,63.52393935449648,1037.8491626807545
22.018534929006613,70.99515949753078,3.504322202552095,81.64096260062703,1018.4331581377658
13.328704788394203,59.57106510894266,11.491814241581205,14.98208494351111,1003.4213236833424
34.056997783189956,90.77962768234028,0.2808126424644741,91.96162961311816,985.0543772403174
13.2822332118314,46.400415237487735,7.952754781564999,37.567511484816926,1033.8288611714945
27.64275109974019,43.09730397033049,2.1103658928447433,93.0967532572797,986.1948564430528
25.90152638617853,53.21215019669914,16.639181210942628,0.0726699028065658,996.8250483189926
18.55259688009472,77.32980572697511,16.59033281116882,68.22601545069944,982.5555591897404
13.537662140547509,90.21004502132544,5.519493747718758,70.99285853633248,1003.366020336912
10.425746052815452,45.100711479679745,17.88794682366104,33.85258596714466,1049.1916377451034
25.596668131721337,98.00716498425824,11.726193780332745,77.1405994084436,1021.6351420381238
33.89904376770628,62.800583646794614,12.253775258313532,75.97988896787501,1008.8393262793876
31.66971358147739,47.97196857043401,2.8769409132028567,80.26081067644807,1029.7143347934814
21.29554206674399,98.00049024563322,13.835004486664182,81.0141542177507,1005.3716006427808
23.55467385231171,66.9907638469574,12.826015561219236,33.70566484372812,992.392344249712
18.633792017422568,96.77443266926092,9.616590087571122,43.76208941199938,1013.173328813981
23.697667483950784,68.48075785689944,9.261764983913457,22.519843652868698,1038.225188546182
15.123092173992545,65.05311270453726,11.346395771522351,59.68648886858996,1024.9181457040188
29.22497306764641,93.23645882490192,7.798635199380788,91.66974149125464,1006.5830814584664
22.862008527238697,48.670886025120765,13.89517886470075,54.77918867372337,1031.0900606803327
23.36080070413399,76.24906703040388,3.4226920821915763,29.85061790203092,987.4048326231969
24.37475818185286,81.47778224302229,6.3624458616605235,47.26306180364911,1042.2297804339971
22.261470215439175,60.42427670737354,5.207943154030561,0.4558070912777268,990.0331056746916
19.5413436661358,40.76676681440001,1.2190218897029803,54.30492413500665,993.6254029972666
27.51321557044657,45.37436597542225,14.94218779255592,41.69749626978672,987.4126541184064
19.32636323263008,35.859014645011094,7.308203649483631,57.0010121724514,989.8627272020116
16.718734676918388,32.264704823705735,3.5602991674508,24.587031031185713,1046.3562191522142
26.785688653140507,68.69756489830186,18.537327799096705,80.71447851126435,1048.4302953167555
23.59514875193316,51.63347095086817,2.2710621414684606,24.078077846325375,1018.4802631343658
32.192520893182994,43.8267504463697,15.510737446019377,5.1267818888992895,1023.1118510183696
12.887107428468704,41.89500634829912,4.097975501436557,85.7242821069711,1037.3583848392311
33.67017927361306,86.30330426843264,3.831052375314192,87.37206661300637,1045.5881449643898
33.81872528792462,62.27658002123501,18.92321727070864,53.37097117512868,1000.5952457965916
14.630808130904596,53.23489943548807,7.73484672175194,83.57063692402804,1049.7691174510023
21.364746680762067,58.71670724767375,15.059174461271343,71.8184370936021,1038.2245201459068
33.309848474012355,99.1598389726869,9.492748454233029,79.03457689795522,1034.0233518386783
17.9495794848494,59.715383554979496,3.4217743538423395,8.020519581616114,1013.091003413761
31.069421567121054,72.1307583166896,0.9965509758578528,79.7916640873616,1021.901315272365
19.58603797064444,82.9782932331459,5.7605365867061025,98.0144498972855,1036.5034571561982
25.54705978485913,64.66571903913444,14.740164641759396,76.63802113155566,1001.738408912278
34.49905815855773,97.54174555377918,17.72991536778244,31.43537687618483,1007.015911290718
21.546336054048428,41.30371397284492,1.660333805868448,54.55027774805835,1043.7971830061629
20.290661487710917,65.03116915466431,9.92084120608594,2.4970328686211296,990.76700874948
25.679017786546456,58.101468984378286,12.838285004925051,57.12136033619153,1026.137954060442
25.43743169168215,48.3367204791956,11.749176637011434,68.7748540306587,1011.8871632334564
18.977427193257405,50.59059466248263,9.71461573325755,31.929083101471555,1032.8338038431193
22.999624748832744,31.07624343748295,6.688330791611989,90.80919475542169,981.899324727492
15.243748741390878,40.45633362597048,11.53681567280968,53.7962891491907,985.0263442272636
11.951871354457609,48.470691723588885,19.653698150727216,62.72986002686507,1013.5910086498895
33.695547177789734,61.446399936755114,12.375640208936986,23.457759134241527,1036.3416615385347
16.11424022551407,40.141327354898166,16.827575205376284,61.40071031041104,995.6280585220874
17.12213801384328,60.18155916610175,11.63892677800212,5.383401391495157,985.8039404069694
19.995042305613147,43.62021669800448,17.925588144542253,75.35793984909569,1001.9774415127872
33.8583453848173,77.77007013573291,17.211975872661846,83.2763197812861,1022.032186986602
27.66026444167527,68.77271540770357,13.767715107972434,0.5162746040837773,1033.0903165467907
34.388037625072144,59.37202544184523,7.09065340131515,43.18131838784951,1013.250937531762
29.336366788047815,32.71604304392035,2.4723870397450387,95.57053406766964,1030.0423864183324
12.615697218561852,38.0284767812833,0.0098192760008686,2.579116348956856,987.347265413272
11.217257399388211,34.104034121864046,15.132811920382975,12.05241030781643,1036.5049980998017
20.82693622753171,75.44885281910243,7.356886773021374,92.625179642398,993.9194239878228
16.68017579655797,98.14631305860698,2.6889878526666977,36.146543942078125,981.046002571354
14.464499201441408,87.99994799008768,1.1860786739555396,47.020433726389456,1014.304617710504
18.32680086185797,77.94565556946962,12.188544769424484,97.44728953406346,1040.2442066557835
27.82230756747266,38.41799973517202,16.608494919146008,9.347907000571931,1029.622943972685
12.41778155480054,33.310251907340266,14.95574579730926,13.946815777465629,1023.4499432351748
22.026061202746817,40.54473383825252,14.8569476196416,69.45055891758003,995.2321588917266
27.217085661967012,93.51938592673488,4.488051728586473,59.065911118371005,1027.7502623202352
29.418741726169394,75.5223285026853,10.23912092865008,81.93050851696141,983.2790487792182
12.933012009620276,76.94969708717186,13.397468103816577,54.775317856938585,1011.8862125491112
26.814557782413033,76.52751063669305,15.89857806691186,26.15788478540556,1039.6102988891948
11.06136221813806,77.58577181581492,4.720676027449602,16.963259828246656,1023.7167257485102
31.126940681946863,47.90038629455576,16.395539258164924,54.3202726225152,997.9749382428978
13.294946560109803,36.77622534883179,2.2374410367293174,53.7531451344345,995.5902036064732
33.97855629944937,35.54659181584184,16.069949427446424,90.77281976837614,1046.7159678420496
12.93814107259094,86.99110900262409,19.17019439029464,74.26521103683334,1027.0092232161796
23.867195216535475,87.86781222921272,18.347565968002733,34.90030415868719,1017.5067003344776
31.182692208343372,48.7480257435524,16.348359003976746,62.10317248232896,1039.862168112183
29.832041818926204,83.07790905874933,12.03902844803994,93.94692397340764,1034.1185075839894
17.96422381128309,37.227725446618216,14.15319455075554,7.398970375480484,1012.1107004896656
30.270965378223785,64.7182518955446,2.836174354552623,98.08588710857735,1020.8772059169584
15.545600762749904,39.61900984802267,2.220911273037045,77.39527407318964,1002.398282458895
17.39729940942184,44.810696257537735,9.984042180672652,6.791203905463561,986.6701511123306
26.408239736631835,47.322003025728094,18.630125322351333,7.812567561224593,1044.8561244447942
29.36252387210505,41.43131225438344,3.0110274330168707,37.01408855266072,1027.4465108439904
16.44554235771341,59.79412460254942,10.292033439350472,17.716864038822735,997.1515321819288
23.737514319881782,30.436643651269726,12.517730505949764,20.76749185976377,989.3334330498508
32.07693993297838,90.7386000004904,4.437489736555009,81.186514599179,995.8891845409728
23.207878176433766,36.69911870663978,2.96686018952687,46.08855367383945,1041.4919600017158
29.371636230629697,50.169132476364375,2.1734590663106856,65.46466232037855,1021.6251768290016
23.287356958282693,31.99509666503506,8.50817095309056,11.210404661350326,1036.0767639615178
13.9853615862239,95.97049344112312,4.159197161453177,10.227735303949215,1026.7022092180778
22.25763366371843,47.96428316473205,19.298762505291343,31.476898575523855,987.1372794227112
20.7528996094185,39.4358526306145,3.45971354514758,83.7110039698832,1025.5377814432916
14.408322686612228,79.29060576109407,10.836671426487388,24.67383875067788,1044.6772285647894
34.17513809825917,56.452666307761326,16.61861114975199,7.653106062938275,1025.198137593237
13.63625351747165,35.88712902765898,7.770065051157784,61.18398498689395,1037.8251501508275
24.616571597234916,52.17898266548718,9.52776467676196,48.56175519071695,1032.0428413074064
16.263014660429462,82.84099019583698,17.74156395171081,45.0996888647021,1014.97731973819
12.50035152303888,30.95818876888642,12.6614821045857,81.9037667600363,987.7370307384672
16.788757250161893,67.39425683895419,4.725609524388528,41.49579466188285,1041.9263356503095
11.584225113721208,66.37083046207134,10.958798803556943,65.42195949395484,1034.9221701365875
12.913965310739965,41.430449941732,2.418542359441056,73.59684709773224,1024.4440626405772
32.57874117128929,54.25897965425876,9.177897485274304,30.94495362992712,998.3152675845788
32.19585765708674,31.099444395898,18.110315353567135,25.89966473982016,1039.2463845670818
18.241278939535313,51.18174991106902,13.174048078762938,87.22752521602611,1049.196572529292
33.9020908680806,99.70810023879793,4.515998237809606,62.71912945576285,1047.9942950178986
17.842376350557927,38.41691215581053,10.635086708854551,13.612730324678369,1033.9707726328672
